2021-10-08 11:34:20.384  INFO MacBook-Pro-di-Francesco.local --- [           main] c.p.PortalepsApplication                 : Starting PortalepsApplication using Java 11.0.12 on MacBook-Pro-di-Francesco.local with PID 7182 (/Users/merjf/Documents/Work/Projects/Messina/Pronto Soccorso Messina/aspme-ps-repo/target/classes started by merjf in /Users/merjf/Documents/Work/Projects/Messina/Pronto Soccorso Messina/aspme-ps-repo)
2021-10-08 11:38:04.955  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:04.955  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:04.957  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:04.958  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:04.958  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:05.372  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:05.409  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:05.410  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:05.410  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:38:05.410  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:38:05.410  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:38:05.411  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:38:05.411  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:38:05.411  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:38:05.411  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:38:05.411  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:38:05.412  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:38:05.412  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:38:05.412  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:05.412  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:05.412  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:05.413  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:05.413  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:05.740  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:05.770  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:38:05.795  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:38:05.796  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:05.796  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:05.796  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:38:05.796  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:38:05.796  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:38:05.808  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-4] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:38:09.971  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:38:09.973  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:38:09.975  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:38:09.979  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.VerbaleController                  : getAll() - start
2021-10-08 11:38:09.979  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:38:09.979  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:38:09.986  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{},"pagination":[25,0]}]
2021-10-08 11:38:09.986  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : preliminaryChecks() - start
2021-10-08 11:38:09.987  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:38:09.987  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:38:09.993  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : userHasAccessToArchive() - start
2021-10-08 11:38:09.994  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : userHasAccessToArchive() - end
2021-10-08 11:38:09.998  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.UserService                        : preliminaryChecks() - end
2021-10-08 11:38:10.008  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : getVerbaliLength() - start
2021-10-08 11:38:10.008  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : buildCountRows() - start
2021-10-08 11:38:10.008  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:38:10.008  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:38:10.009  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : buildCountRows() - end
2021-10-08 11:38:10.009  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:10.009  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:10.012  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:10.013  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:10.013  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:10.356  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:10.386  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:10.386  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:10.387  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:38:10.387  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:38:10.387  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:38:10.387  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:38:10.388  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:38:10.388  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:38:10.388  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:38:10.388  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:38:10.389  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:38:10.389  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:38:10.389  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:10.389  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:10.390  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:10.390  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:10.390  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:10.726  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:10.758  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:38:10.768  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:38:10.768  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:10.769  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:10.769  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:38:10.769  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:38:10.769  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:38:10.772  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-5] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:38:30.093  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:38:30.095  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:38:30.097  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:38:30.100  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - start
2021-10-08 11:38:30.101  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:38:30.101  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:38:30.106  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{},"pagination":[25,0]}]
2021-10-08 11:38:30.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : preliminaryChecks() - start
2021-10-08 11:38:30.107  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:38:30.108  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:38:30.119  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : userHasAccessToArchive() - start
2021-10-08 11:38:30.119  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : userHasAccessToArchive() - end
2021-10-08 11:38:30.122  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.UserService                        : preliminaryChecks() - end
2021-10-08 11:38:30.126  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbaliLength() - start
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildCountRows() - start
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildCountRows() - end
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:30.127  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:30.132  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:30.132  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:30.132  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:30.469  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:30.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:30.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:30.497  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbaliLength() - end
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : populatePagination() - start
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : populatePagination() - end
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbali() - start
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildSearchQuery() - start
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:38:30.498  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendPagination() - start
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : appendPagination() - end
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.QueryBuilder                       : buildSearchQuery() - end
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:38:30.499  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:38:30.838  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : createConnection() - connection created
2021-10-08 11:38:30.868  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : extractVerbaliList() - start
2021-10-08 11:38:30.877  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : extractVerbaliList() - end
2021-10-08 11:38:30.878  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - connection closed
2021-10-08 11:38:30.878  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.h.DatabaseHelper                     : performQuery() - end
2021-10-08 11:38:30.878  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.VerbaleService                     : getVerbali() - end
2021-10-08 11:38:30.879  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - action performed
2021-10-08 11:38:30.879  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.c.VerbaleController                  : getAll() - end
2021-10-08 11:38:30.881  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-6] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:39:19.050  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:39:19.068  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:39:19.069  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:39:19.084  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.c.ArchiveController                  : getMyArchives() - start
2021-10-08 11:39:19.085  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:19.085  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:19.119  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.c.ArchiveController                  : Richieta da utente [admin]
2021-10-08 11:39:19.120  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - start
2021-10-08 11:39:19.120  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:19.120  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:19.133  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.s.ArchiveService                     : getArchivesByUser() - end
2021-10-08 11:39:19.133  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.c.ArchiveController                  : getMyArchives() - end
2021-10-08 11:39:19.147  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-9] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:39:21.446  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:39:21.447  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:39:21.448  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:39:21.449  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.c.ArchiveController                  : getMyArchives() - start
2021-10-08 11:39:21.449  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:21.449  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:21.452  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.c.ArchiveController                  : Richieta da utente [admin]
2021-10-08 11:39:21.453  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - start
2021-10-08 11:39:21.453  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:21.453  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:21.458  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.s.ArchiveService                     : getArchivesByUser() - end
2021-10-08 11:39:21.458  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.c.ArchiveController                  : getMyArchives() - end
2021-10-08 11:39:21.460  INFO MacBook-Pro-di-Francesco.local --- [nio-8080-exec-1] c.p.s.JwtTokenFilter                     : doFilterInternal() - end
2021-10-08 11:39:22.592  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.JwtTokenFilter                     : doFilterInternal() - start
2021-10-08 11:39:22.594  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : loadUserByToken() - start
2021-10-08 11:39:22.595  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : loadUserByToken() - end
2021-10-08 11:39:22.602  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.c.VerbaleController                  : getAll() - start
2021-10-08 11:39:22.602  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:22.602  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:22.609  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.c.VerbaleController                  : Richieta da utente [admin] per archivio: [1] con parametri: [{"filters":{},"pagination":[25,0]}]
2021-10-08 11:39:22.609  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.UserService                        : preliminaryChecks() - start
2021-10-08 11:39:22.609  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - start
2021-10-08 11:39:22.609  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.UserHelper                         : getCurrentUser() - end
2021-10-08 11:39:22.623  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.UserService                        : userHasAccessToArchive() - start
2021-10-08 11:39:22.623  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.UserService                        : userHasAccessToArchive() - end
2021-10-08 11:39:22.627  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.UserService                        : preliminaryChecks() - end
2021-10-08 11:39:22.633  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.s.VerbaleService                     : getVerbaliLength() - start
2021-10-08 11:39:22.633  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : buildCountRows() - start
2021-10-08 11:39:22.633  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendWhereCondition() - start
2021-10-08 11:39:22.633  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : appendWhereCondition() - end
2021-10-08 11:39:22.634  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.QueryBuilder                       : buildCountRows() - end
2021-10-08 11:39:22.634  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : performQuery() - start
2021-10-08 11:39:22.634  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : createConnection() - start
2021-10-08 11:39:22.636  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - start
2021-10-08 11:39:22.636  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - class name found
2021-10-08 11:39:22.636  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : mapDriverClassName() - end
2021-10-08 11:39:23.012  INFO MacBook-Pro-di-Francesco.local --- [io-8080-exec-10] c.p.h.DatabaseHelper                     : createConnection() - connection created
